"contig","gene","strand","event_id","confirmed","exon_pre_end","exon1_start","exon1_end","exon2_start","exon2_end","exon_aft_start","event_jid","brain_3b_TSMRU_V102.star","brain_3c_TSMRU_V103.star","brain_a_TSMRU_V29.star","ovary_6a_TSMRU_V233.star","ovary_6b_TSMRU_V234.star","ovary_8a_TSMRU_ovary_8a.star","smallintestine_4a_TSMRU_V151.star","smallintestine_4b_TSMRU_V152.star","smallintestine_4c_TSMRU_V153.star","smallintestine_4d_TSMRU_V156.star","tonsil_8a1_TSMRU_tonsil_8a1.star","tonsil_8b1_TSMRU_tonsil_8b1.star","tonsil_8e1_TSMRU_tonsil_8e1.star"
"chr7","ENSG00000127947","+","mutex_exons_7403",0,77537645,77538765,77538845,77563936,77564195,77571078,"chr7s+:g.77537645j77538765_77538845j77571078>77537645j77563936_77564195j77571078[splMUT]",0,1.54728469732365,0,0,0,0,0,0,0.915102060148141,0,0,0.47099588306313,0.450499522800066
"chr7","ENSG00000234456","+","mutex_exons_7404",2,79455007,79458659,79458730,79455890,79456180,79458847,"chr7s+:g.79455007j79458659_79458730j79458847>79455007j79455890_79456180j79458847[splMUT]",-1.47142073108814,-1.85514695667456,0,0,0,0,0,-1.37091586312066,-1.13138171447322,-1.01208637546206,-1.03450922802879,-0.645459691834854,-0.373927921484141
"chr7","ENSG00000234456","+","mutex_exons_7405",1,79455007,79458659,79458730,79456090,79456180,79458847,"chr7s+:g.79455007j79458659_79458730j79458847>79455007j79456090_79456180j79458847[splMUT]",-1.19443544762598,-1.49056075519886,-1.16850536406301,0,-1.07222961490566,0,0,-1.29730073640224,-0.872448420288531,-1.00579599223811,0,-0.673425768160245,0
"chr7","ENSG00000135218","+","mutex_exons_7406",3,80646860,80656540,80656660,80661063,80661210,80662990,"chr7s+:g.80646860j80656540_80656660j80662990>80646860j80661063_80661210j80662990[splMUT]",0.317163809501306,1.60206372077021,1.87492685025758,1.07227770447036,1.30746775014613,1.00793658752093,0.951683271660392,1.50315776479512,1.17075986308036,0.781941379349447,0.785112785168537,0.728873540142605,0.669521855077564
"chr7","ENSG00000135218","+","mutex_exons_7407",2,80646860,80661130,80661210,80656540,80656660,80662990,"chr7s+:g.80646860j80661130_80661210j80662990>80646860j80656540_80656660j80662990[splMUT]",-0.315596624957875,-1.59347228665973,-1.86708855299329,-1.06610900356468,-1.29998456079491,-0.997538190268986,-0.946210790039952,-1.4947954638184,-1.16437566903929,-0.777546225098091,-0.794004251657307,-0.724782935264904,-0.665708975889133
"chr7","ENSG00000135164","+","mutex_exons_7408",0,87152555,87163239,87163286,87154228,87155497,87163495,"chr7s+:g.87152555j87163239_87163286j87163495>87152555j87154228_87155497j87163495[splMUT]",-1.31881267201927,0,0,0,0,0,0,-0.715066986290273,-1.29161761427923,0,0,0,-0.872956257435332
"chr7","ENSG00000135164","+","mutex_exons_7409",1,87152555,87163239,87163332,87154228,87155497,87163495,"chr7s+:g.87152555j87163239_87163332j87163495>87152555j87154228_87155497j87163495[splMUT]",-1.15503035624094,0,0,0,0,0,0,-0.650447455712843,-1.14372615185062,0,0,0,-0.887491832543214
"chr7","ENSG00000135164","+","mutex_exons_7410",0,87152555,87163239,87163286,87154390,87155497,87163495,"chr7s+:g.87152555j87163239_87163286j87163495>87152555j87154390_87155497j87163495[splMUT]",1.15480991544426,0,0,1.49285257461366,0.499936962918742,0.985841274876077,0.514500090749166,1.49285257461366,0.325309046910924,1.12650092441695,0.363976114224754,0.499936962918742,0.218858750114625
"chr7","ENSG00000135164","+","mutex_exons_7411",2,87152555,87163239,87163332,87154390,87155497,87163495,"chr7s+:g.87152555j87163239_87163332j87163495>87152555j87154390_87155497j87163495[splMUT]",-0.1457928431113,-1.07116139801473,-0.998931229687551,-0.245897174901047,-1.25488023185506,-0.862516953805013,-0.556377016846783,-0.11098317075847,-0.623530472576729,-0.195718851264818,-1.27249153256293,-1.17036369706871,-1.387063468592
"chr7","ENSG00000135164","+","mutex_exons_7412",0,87154528,87155455,87155497,87163239,87163286,87163495,"chr7s+:g.87154528j87155455_87155497j87163495>87154528j87163239_87163286j87163495[splMUT]",0,0.431663014647436,0,0,0,0,0,1.0276114373456,0.403617751286918,0,0.380284085831279,0.593173308770529,1.09259701768559
"chr7","ENSG00000135164","+","mutex_exons_7413",2,87154528,87155455,87155497,87163239,87163332,87163495,"chr7s+:g.87154528j87155455_87155497j87163495>87154528j87163239_87163332j87163495[splMUT]",0,0.437124457667708,0,0,0,0,0,1.0823555879764,0.587743299809338,0,0.437124457667708,0.6248999380951,1.14470839298597
"chr7","ENSG00000135164","+","mutex_exons_7414",0,87185980,87188258,87188301,87190924,87191027,87193198,"chr7s+:g.87185980j87188258_87188301j87193198>87185980j87190924_87191027j87193198[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000005469","+","mutex_exons_7415",0,87349183,87357507,87357590,87355285,87355403,87359206,"chr7s+:g.87349183j87357507_87357590j87359206>87349183j87355285_87355403j87359206[splMUT]",0,0,0,0,-1.83147980631958,0,0,-1.83147980631958,0,-1.81908699032878,0,0,-3.08979073033096
"chr7","ENSG00000058091","+","mutex_exons_7416",0,90604249,90608530,90608575,90666340,90666411,90726567,"chr7s+:g.90604249j90608530_90608575j90726567>90604249j90666340_90666411j90726567[splMUT]",0,0,0,0,0,0,0,0,-1.32175583998232,-0.864997437486598,-2.20460468463384,-2.48490664978799,0
"chr7","ENSG00000244055","+","mutex_exons_7417",1,92463026,92490086,92490142,92465102,92465189,92491243,"chr7s+:g.92463026j92490086_92490142j92491243>92463026j92465102_92465189j92491243[splMUT]",0.257708238823823,0.312948792798172,0.904139347641832,0,0.550951397193967,0.398732683500993,1.26263240363847,0,0.789766280283771,3.00285257174867,0,1.45509047988652,2.18423947256904
"chr7","ENSG00000004766","+","mutex_exons_7418",0,93239934,93246102,93246129,93240716,93240818,93252653,"chr7s+:g.93239934j93246102_93246129j93252653>93239934j93240716_93240818j93252653[splMUT]",0,0,0,0,0,0,0,0,-2.17115261884382,0,0,0,0
"chr7","ENSG00000164692","+","mutex_exons_7419",0,94395101,94398374,94398378,94397748,94397758,94398382,"chr7s+:g.94395101j94398374_94398378j94398382>94395101j94397748_94397758j94398382[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000164692","+","mutex_exons_7420",4,94420648,94421009,94421062,94421105,94421266,94421381,"chr7s+:g.94420648j94421009_94421062j94421381>94420648j94421105_94421266j94421381[splMUT]",0,0,0,0,0,0,0,-1.54029195605272,-2.21242556845716,-2.40482555631515,0,0,0
"chr7","ENSG00000127995","+","mutex_exons_7421",1,94533802,94535309,94535388,94537472,94537894,94538967,"chr7s+:g.94533802j94535309_94535388j94538967>94533802j94537472_94537894j94538967[splMUT]",-0.968607122786622,-1.08644962853159,-0.963905504297775,-1.166198969541,-0.861957420523155,-0.864314592950685,-0.925494065694493,-0.964478950859131,-0.884247953157566,-0.787722374169102,-0.88904823736971,-0.797550074481787,-0.918466696849502
"chr7","ENSG00000197343","+","mutex_exons_7422",12,99560695,99561888,99561973,99571260,99571379,99571688,"chr7s+:g.99560695j99561888_99561973j99571688>99560695j99571260_99571379j99571688[splMUT]",-1.67046765586368,-3.10488495958408,0,-0.565036662950806,-1.32040053327901,-1.13532550373677,-0.650150363327508,-3.939703383056,-1.67046765586368,-2.39441212013503,-0.280217789566335,-0.595680348176417,-0.363855288647862
"chr7","ENSG00000021461","+","mutex_exons_7423",0,99828186,99836453,99836546,99855591,99855718,99856833,"chr7s+:g.99828186j99836453_99836546j99856833>99828186j99855591_99855718j99856833[splMUT]",2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000106351","+","mutex_exons_7424",2,100555735,100556594,100556626,100560274,100560321,100562259,"chr7s+:g.100555735j100556594_100556626j100562259>100555735j100560274_100560321j100562259[splMUT]",0,0,0,0,0,-2.90629423042738,-1.43450567640349,0,0,0,-0.804668905121,-0.826547489256082,-1.72696121037217
"chr7","ENSG00000172354","+","mutex_exons_7425",0,100673923,100676548,100676573,100676177,100676322,100676693,"chr7s+:g.100673923j100676548_100676573j100676693>100673923j100676177_100676322j100676693[splMUT]",-0.270205295590929,-0.361304138541244,-1.83042809538477,-0.435854268408303,-0.289263273750245,-0.419103107787459,-0.409110071462992,-0.601701306850885,-0.506086799412839,-0.52419621336378,-0.150961708973236,0,0
"chr7","ENSG00000169876","+","mutex_exons_7426",0,101031221,101041573,101043819,101031601,101034678,101047984,"chr7s+:g.101031221j101041573_101043819j101047984>101031221j101031601_101034678j101047984[splMUT]",0,0,0,-1.38085367891727,-1.82058717235306,-0.907678874143581,-1.30617151795157,0,0,0,0,0,0
"chr7","ENSG00000106400","+","mutex_exons_7427",2,101218217,101218319,101218485,101221617,101221796,101222604,"chr7s+:g.101218217j101218319_101218485j101222604>101218217j101221617_101221796j101222604[splMUT]",0,0,0,0,-0.327695012982929,-0.537021687222255,-1.82812812974684,-0.616851482831575,-5.1971782653983,-2.3554872045789,-2.76417335521402,-1.61030038780996,-0.682948452452987
"chr7","ENSG00000170632","+","mutex_exons_7428",1,103075411,103081882,103081908,103075777,103075974,103083682,"chr7s+:g.103075411j103081882_103081908j103083682>103075411j103075777_103075974j103083682[splMUT]",0,0,0.643811058159771,0,0.774806338270854,2.39242216326308,0,0,0,3.28507279483019,0,0,0.460638604826521
"chr7","ENSG00000135249","+","mutex_exons_7429",0,105532869,105536565,105536612,105536658,105536749,105542408,"chr7s+:g.105532869j105536565_105536612j105542408>105532869j105536658_105536749j105542408[splMUT]",1.25194091353712,0.797455209313051,0.811281348149833,0.811281348149833,1.05646505107242,1.78102294930952,0.589516270487025,0.875276292884855,1.06510003551207,0.784156156553844,0.625218355653939,0.387523321798582,0.464071581903047
"chr7","ENSG00000128536","+","mutex_exons_7430",0,105877257,105910227,105910318,105878207,105878358,105911017,"chr7s+:g.105877257j105910227_105910318j105911017>105877257j105878207_105878358j105911017[splMUT]",0,0,0,-2.31631804351838,-0.207638610451385,-0.34011725518599,-0.52609142680622,-0.227758161333442,-0.0741076906545755,-0.353539885329368,0,-1.77461516531304,-0.921191238506793
"chr7","ENSG00000128536","+","mutex_exons_7431",0,105981133,105984192,105984289,106001462,106001582,106004498,"chr7s+:g.105981133j105984192_105984289j106004498>105981133j106001462_106001582j106004498[splMUT]",-5.85191789227672,0,0,-1.36688965697201,0,-3.48816159269885,-1.39162235828542,-1.03546548719721,0,0,0,0,0
"chr7","ENSG00000128536","+","mutex_exons_7432",0,105981133,105984192,105984289,106001462,106001610,106004498,"chr7s+:g.105981133j105984192_105984289j106004498>105981133j106001462_106001610j106004498[splMUT]",-3.95187193379806,-0.331265046834517,-1.91819695157307,-0.503527929646929,-0.620024630797657,-1.66993378514949,-0.416861531126261,-0.331265046834517,-0.684016701457286,-0.760402403578747,0,0,-0.331265046834517
"chr7","ENSG00000005249","+","mutex_exons_7433",1,107122004,107128212,107128295,107146308,107146461,107150922,"chr7s+:g.107122004j107128212_107128295j107150922>107122004j107146308_107146461j107150922[splMUT]",1.25988021565501,1.15168182000394,1.4121309640635,0.80760319139535,0.997492089798612,0.848227510691725,1.15064699715286,0.899396321537498,1.00703848909595,0.788670134966723,1.03795594280695,0.748540895359474,0.921916652773647
"chr7","ENSG00000075790","+","mutex_exons_7434",0,107613432,107613654,107613732,107615246,107615413,107618328,"chr7s+:g.107613432j107613654_107613732j107618328>107613432j107615246_107615413j107618328[splMUT]",0,0,0,0,0,-1.8877928762113,0,-1.18889367709898,-8.46014354500572,-1.68709489186816,0,-2.85242564520698,0
"chr7","ENSG00000075790","+","mutex_exons_7435",0,107613432,107616261,107616389,107615246,107615413,107618328,"chr7s+:g.107613432j107616261_107616389j107618328>107613432j107615246_107615413j107618328[splMUT]",0,0,0,0,0,-1.85064077858499,0,-1.85064077858499,-6.56438929562002,-0.728890324886369,0,-2.29342242648666,0
"chr7","ENSG00000135272","+","mutex_exons_7436",2,114979781,115014411,115014533,115013979,115014125,115015688,"chr7s+:g.114979781j115014411_115014533j115015688>114979781j115013979_115014125j115015688[splMUT]",0,0,-0.543507687713985,0,-1.33620652568802,0,0,0,0,-1.33620652568802,-0.99979422799802,-0.686642277333769,-0.616282787431064
"chr7","ENSG00000135272","+","mutex_exons_7437",2,114979781,115014463,115014533,115013979,115014125,115015688,"chr7s+:g.114979781j115014463_115014533j115015688>114979781j115013979_115014125j115015688[splMUT]",0,0,-0.56334079207103,0,-1.38702013170682,0,0,0,0,-1.14450515021915,-0.956298368892756,-0.668544937583157,-0.657645541402411
"chr7","ENSG00000198898","+","mutex_exons_7438",0,116862650,116884868,116884944,116880067,116880147,116888127,"chr7s+:g.116862650j116884868_116884944j116888127>116862650j116880067_116880147j116888127[splMUT]",0,0,0,0,2.51341167113361,0,1.17926388631593,0,1.58372883834008,0,0.432013502106237,1.85668595895517,0.413060004552708
"chr7","ENSG00000128534","+","mutex_exons_7439",0,118185694,118188278,118188388,118190818,118191030,118191912,"chr7s+:g.118185694j118188278_118188388j118191912>118185694j118190818_118191030j118191912[splMUT]",0,0,0,-2.46456519204611,0,-1.67555331184348,0,0,0,0,-1.00239404319938,-1.2058918337738,-0.600951696215763
"chr7","ENSG00000128534","+","mutex_exons_7440",0,118185694,118188278,118188395,118190818,118191030,118191912,"chr7s+:g.118185694j118188278_118188395j118191912>118185694j118190818_118191030j118191912[splMUT]",0,0,0,-2.46485415762663,0,-1.67579220161111,0,0,0,0,-1.00118947517712,-1.20610619732826,-0.602323157438319
"chr7","ENSG00000240499","+","mutex_exons_7441",0,122328565,122338950,122338996,122331901,122332053,122354329,"chr7s+:g.122328565j122338950_122338996j122354329>122328565j122331901_122332053j122354329[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000224897","+","mutex_exons_7442",0,125020413,125080712,125080813,125116874,125117028,125125825,"chr7s+:g.125020413j125080712_125080813j125125825>125020413j125116874_125117028j125125825[splMUT]",-0.619039208406219,0,0,0,0,0,0,0,0,-0.916290731874159,0,0,-1.38629436111989
"chr7","ENSG00000128596","+","mutex_exons_7443",1,128805901,128817804,128817864,128812708,128812929,128821799,"chr7s+:g.128805901j128817804_128817864j128821799>128805901j128812708_128812929j128821799[splMUT]",2.85279537529551,3.31605498303325,5.05504690695733,1.58824833148458,0,0,1.08098322996906,0,1.08098322996906,0,0,0,0.595883085572355
"chr7","ENSG00000158467","+","mutex_exons_7444",1,129368551,129371408,129371462,129377542,129377623,129379641,"chr7s+:g.129368551j129371408_129371462j129379641>129368551j129377542_129377623j129379641[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000106459","+","mutex_exons_7445",1,129611824,129630078,129630168,129641725,129641822,129657343,"chr7s+:g.129611824j129630078_129630168j129657343>129611824j129641725_129641822j129657343[splMUT]",0,-1.3207995919243,0,-1.3207995919243,-1.3207995919243,-1.3207995919243,-0.691190535885128,-1.63310338990973,-0.691190535885128,-1.63310338990973,-0.653807667114512,-0.653807667114512,-0.691190535885128
"chr7","ENSG00000172331","+","mutex_exons_7446",0,134646937,134647135,134647259,134658348,134658668,134661447,"chr7s+:g.134646937j134647135_134647259j134661447>134646937j134658348_134658668j134661447[splMUT]",1.49010821671251,0,0,0,0,0,0,1.99240224244596,0,0,0,0.890828116341832,0.713814277771007
"chr7","ENSG00000122786","+","mutex_exons_7447",0,134867804,134928049,134928090,134899832,134900028,134928754,"chr7s+:g.134867804j134928049_134928090j134928754>134867804j134899832_134900028j134928754[splMUT]",0,0,1.46460362444464,0,0,0,0,0.761314821242511,1.18153759201415,1.18153759201415,0,2.03492238081306,0
"chr7","ENSG00000122786","+","mutex_exons_7448",0,134928900,134932988,134933390,134934463,134935765,134941092,"chr7s+:g.134928900j134932988_134933390j134941092>134928900j134934463_134935765j134941092[splMUT]",-0.0812596827199331,-0.198884473647813,-0.328771219536731,-0.586905543881949,-1.20030034829523,-0.909583539148101,-1.0780832416279,-0.117417721630362,-0.0669425326355366,-0.0888817987386028,-0.0808382486524387,-0.0702935582813625,-0.0842705143350302
"chr7","ENSG00000122786","+","mutex_exons_7449",0,134928900,134932988,134933396,134934463,134935765,134941092,"chr7s+:g.134928900j134932988_134933396j134941092>134928900j134934463_134935765j134941092[splMUT]",3.32487468570925,2.43089880446191,1.55291347393288,1.18622832504715,0.850832292288239,1.03562227763001,0.922405164876071,3.2627632548635,3.89575149603396,3.63059756529904,3.4701908566049,3.48904927919941,3.61718866106016
"chr7","ENSG00000155561","+","mutex_exons_7450",4,135645018,135645468,135645596,135645837,135645977,135646158,"chr7s+:g.135645018j135645468_135645596j135646158>135645018j135645837_135645977j135646158[splMUT]",0,0,0,0,0,-0.770173046908308,0,-0.583676175979365,0,0,-1.21529659206525,0,-0.222087889103459
"chr7","ENSG00000155561","+","mutex_exons_7451",0,135645018,135645468,135645596,135645841,135645977,135646158,"chr7s+:g.135645018j135645468_135645596j135646158>135645018j135645841_135645977j135646158[splMUT]",0,0,0,0,0,0,0,-0.954822448756726,0,0,-1.0719475420091,0,0
"chr7","ENSG00000090266","+","mutex_exons_7452",0,140696842,140697356,140697391,140698075,140698268,140702866,"chr7s+:g.140696842j140697356_140697391j140702866>140696842j140698075_140698268j140702866[splMUT]",0,-0.754263118909164,0,-3.14880335822944,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000090266","+","mutex_exons_7453",0,140696842,140697356,140697391,140700874,140700959,140702866,"chr7s+:g.140696842j140697356_140697391j140702866>140696842j140700874_140700959j140702866[splMUT]",-1.78474215349011,-1.56941972060833,-2.4980643325344,-3.0099403402344,0,-2.76718184590741,-2.44001343161648,-0.965740609260768,0,-2.90433401360851,-2.30835660326962,0,0
"chr7","ENSG00000197448","+","mutex_exons_7454",0,143264167,143265167,143265296,143264935,143265092,143267617,"chr7s+:g.143264167j143265167_143265296j143267617>143264167j143264935_143265092j143267617[splMUT]",-8.57108649938065,-2.9493258661995,-3.99387509979424,-0.0786486555817353,-0.317796184172767,-1.26277372644481,-0.0925905196423675,-5.94841034207688,-4.40621348046618,-5.25167401678372,-1.12278372288404,-0.979633318229213,-1.09683901794987
"chr7","ENSG00000197448","+","mutex_exons_7455",0,143264167,143265167,143265296,143264946,143265092,143267617,"chr7s+:g.143264167j143265167_143265296j143267617>143264167j143264946_143265092j143267617[splMUT]",-8.57108649938065,-2.9493258661995,-3.99387509979424,-0.0786486555817353,-0.317796184172767,-1.26277372644481,-0.0925905196423675,-5.94841034207688,-4.40621348046618,-5.25167401678372,-1.12278372288404,-0.979633318229213,-1.09683901794987
"chr7","ENSG00000197448","+","mutex_exons_7456",0,143264167,143265043,143265092,143265167,143265296,143267617,"chr7s+:g.143264167j143265043_143265092j143267617>143264167j143265167_143265296j143267617[splMUT]",8.57108649938065,2.9493258661995,3.99387509979424,0.0786486555817353,0.317796184172767,1.26277372644481,0.0925905196423675,5.94841034207688,4.40621348046618,5.25167401678372,1.12278372288404,0.979633318229213,1.09683901794987
"chr7","ENSG00000197448","+","mutex_exons_7457",0,143264676,143265167,143265296,143264935,143265092,143267617,"chr7s+:g.143264676j143265167_143265296j143267617>143264676j143264935_143265092j143267617[splMUT]",-7.80070436066982,-2.69131044565596,-3.68594152065605,-0.0708330845455438,-0.28622686610539,-1.36279975322029,-0.0834464386676153,-5.38476325820707,-3.99307184116301,-4.75298777361118,-1.48088833333379,-0.882412712320416,-0.986678140919996
"chr7","ENSG00000197448","+","mutex_exons_7458",0,143264676,143265167,143265296,143264946,143265092,143267617,"chr7s+:g.143264676j143265167_143265296j143267617>143264676j143264946_143265092j143267617[splMUT]",-6.28162242850983,-2.17886224500536,-3.05585146187925,-0.886790371367481,-0.225775458303298,-0.897737720800613,-0.0659043183659718,-4.28980960385312,-4.35289809903552,-3.78483491455347,-1.48863556846942,-0.696190866020652,-1.38942076877301
"chr7","ENSG00000197448","+","mutex_exons_7459",0,143264676,143265043,143265092,143265167,143265296,143267617,"chr7s+:g.143264676j143265043_143265092j143267617>143264676j143265167_143265296j143267617[splMUT]",8.11480790018728,2.79665647642079,3.81237986944979,0.0740010207358107,0.299023441300243,2.20208720026626,0.0871543366824668,5.61390080388983,4.16112734047812,4.95569168549184,1.05604412768854,0.921823603447363,1.03130028863036
"chr7","ENSG00000159840","+","mutex_exons_7460",1,143388658,143389331,143389404,143388767,143388945,143389857,"chr7s+:g.143388658j143389331_143389404j143389857>143388658j143388767_143388945j143389857[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr7","ENSG00000242258","+","mutex_exons_7461",2,150433829,150435030,150435157,150435199,150435341,150442549,"chr7s+:g.150433829j150435030_150435157j150442549>150433829j150435199_150435341j150442549[splMUT]",-1.31176358282485,0,0,0,-0.895412624443899,-0.80948942107416,-0.727914746685981,0,0,0,-0.50391488008601,0,-1.22812095153639
"chr7","ENSG00000242258","+","mutex_exons_7462",3,150433829,150435030,150435159,150435199,150435341,150442549,"chr7s+:g.150433829j150435030_150435159j150442549>150433829j150435199_150435341j150442549[splMUT]",-1.31549632670256,0,0,0,-0.96196600130564,-0.955551873744785,-0.728540856085417,0,0,0,-0.521194976827386,0,-1.20201880888499
"chr7","ENSG00000197150","+","mutex_exons_7463",0,151028610,151031241,151031291,151028780,151028852,151033605,"chr7s+:g.151028610j151031241_151031291j151033605>151028610j151028780_151028852j151033605[splMUT]",-0.608179093881437,0,0,0,0,-2.39353438360738,0,0,-1.09541513259013,0,0,0,0
"chr7","ENSG00000197150","+","mutex_exons_7464",0,151028610,151028780,151028852,151032844,151033061,151033605,"chr7s+:g.151028610j151028780_151028852j151033605>151028610j151032844_151033061j151033605[splMUT]",0.489122737778558,0,0,0,0,2.16026139502884,0,0,0.540128846646021,0,0,0,0
"chr7","ENSG00000197150","+","mutex_exons_7465",0,151028610,151028780,151028911,151032844,151033061,151033605,"chr7s+:g.151028610j151028780_151028911j151033605>151028610j151032844_151033061j151033605[splMUT]",0.862660088955437,0.999172568761109,0,0,0,2.12658714929292,0,0,0,0,0,0,0
"chr7","ENSG00000197150","+","mutex_exons_7466",0,151028610,151031241,151031291,151028801,151028911,151033605,"chr7s+:g.151028610j151031241_151031291j151033605>151028610j151028801_151028911j151033605[splMUT]",-2.31158546118152,-2.79258983620167,0,-2.18044026097913,0,0,0,0,0,0,0,0,-1.31141689366411
"chr7","ENSG00000197150","+","mutex_exons_7467",0,151028610,151028801,151028911,151032844,151033061,151033605,"chr7s+:g.151028610j151028801_151028911j151033605>151028610j151032844_151033061j151033605[splMUT]",1.91485393164494,2.77608215017294,0,1.49586898631473,0,0,0,0,0,0,0,0,1.28021421652922
"chr7","ENSG00000197150","+","mutex_exons_7468",0,151028610,151033443,151033604,151032844,151033061,151034273,"chr7s+:g.151028610j151033443_151033604j151034273>151028610j151032844_151033061j151034273[splMUT]",-1.02786444612297,-1.27288783217821,-1.16854064036998,0,0,0,-1.18856165386443,0,0,-0.630262285459843,0,0,0
"chr7","ENSG00000197150","+","mutex_exons_7469",3,151028610,151033443,151033604,151033605,151033917,151034273,"chr7s+:g.151028610j151033443_151033604j151034273>151028610j151033605_151033917j151034273[splMUT]",2.95276097258881,1.97344132361239,2.80288570038516,0,0.763645235508851,2.59601370014567,0.6426290965397,0.656166085550096,2.27916291025864,5.91215643047098,0.866628337850563,0,0.499796339325848
"chr7","ENSG00000197150","+","mutex_exons_7470",0,151028852,151033443,151033604,151033605,151033917,151034273,"chr7s+:g.151028852j151033443_151033604j151034273>151028852j151033605_151033917j151034273[splMUT]",2.063285699877,1.70628409769451,0,0,0,3.75031660652779,0.773233987325437,0.468508781801535,1.62867441448036,4.61775510373277,0,0,0.412413311296408
"chr7","ENSG00000013374","+","mutex_exons_7471",1,151367968,151374097,151374158,151368795,151368887,151375848,"chr7s+:g.151367968j151374097_151374158j151375848>151367968j151368795_151368887j151375848[splMUT]",0,0,0,1.43378488110625,0,1.52568177059836,0.715013900061665,0,0,0.139043112155248,0,1.1403824474955,0.531946427900424
"chr7","ENSG00000013374","+","mutex_exons_7472",1,151367968,151368795,151368887,151374097,151374850,151375848,"chr7s+:g.151367968j151368795_151368887j151375848>151367968j151374097_151374850j151375848[splMUT]",0.871584736036116,1.39161891353287,0,0,0.871584736036116,0.159162720109983,0,0.444478784524136,0.250773063703976,1.82006703416979,0.607960029913621,0.250773063703976,0.936668909482323
"chr7","ENSG00000178234","+","mutex_exons_7473",6,152025884,152027597,152027718,152079287,152079408,152094190,"chr7s+:g.152025884j152027597_152027718j152094190>152025884j152079287_152079408j152094190[splMUT]",-2.13012829174565,-3.02892361685935,-3.57542691936125,-0.919017165401262,-1.24555202648977,-0.361590363765229,-0.221162936183047,-0.893392924221003,-0.880462375115461,-1.03137111412219,-1.09574422109955,-0.802412660116099,-1.14117411272001
"chr7","ENSG00000178234","+","mutex_exons_7474",2,152025884,152027611,152027718,152079287,152079408,152094190,"chr7s+:g.152025884j152027611_152027718j152094190>152025884j152079287_152079408j152094190[splMUT]",-1.95298968107329,-2.67248327719784,-3.17117070459708,-0.945990156543335,-1.23492783780771,-0.358726988159577,-0.322278462581761,-0.789510821696864,-0.778712672032655,-0.999917431100976,-1.1801208819613,-0.82802491263772,-1.28169661131541
"chr7","ENSG00000178234","+","mutex_exons_7475",6,152025884,152027670,152027718,152079287,152079408,152094190,"chr7s+:g.152025884j152027670_152027718j152094190>152025884j152079287_152079408j152094190[splMUT]",-1.65601366970817,-2.37139189973113,-2.62161538534571,-0.866189247676228,-1.12796491962015,-0.231248836393592,-0.296080841001535,-0.674438092084816,-0.70921885844944,-0.911961364467275,-0.882316408610306,-0.755916578570751,-1.12370635606642
"chr7","ENSG00000214106","+","mutex_exons_7476",0,154929024,154945012,154945125,154944027,154944398,154946360,"chr7s+:g.154929024j154945012_154945125j154946360>154929024j154944027_154944398j154946360[splMUT]",0,0,0,0.611337569942313,0,0.743094086990454,0.331439775884618,0.919442810328203,0.347576714459296,0.702688206056652,0.553491321940075,1.92217819938481,1.75457008496541
"chr7","ENSG00000105993","+","mutex_exons_7477",0,157367483,157369360,157369475,157381833,157381986,157382246,"chr7s+:g.157367483j157369360_157369475j157382246>157367483j157381833_157381986j157382246[splMUT]",0,0,0,0,0,0,0.957883657462539,0,0,0,0,0.548349477321828,0
"chr7","ENSG00000126870","+","mutex_exons_7478",0,158901816,158902376,158902396,158905166,158905283,158905989,"chr7s+:g.158901816j158902376_158902396j158905989>158901816j158905166_158905283j158905989[splMUT]",-1.82338372107289,-0.30245275818376,-2.50717754234029,-1.04287886626733,-1.30958919680395,-1.01044280129321,0,-0.540841079065315,-1.52736619548135,-1.06162511716613,-2.82433947913778,-0.447935649725146,-1.19120865073886
"chr7","ENSG00000126870","+","mutex_exons_7479",1,158930515,158934129,158934142,158934197,158934228,158934418,"chr7s+:g.158930515j158934129_158934142j158934418>158930515j158934197_158934228j158934418[splMUT]",-0.834533608787708,-0.548326913926249,-1.14586179502781,-0.601186199245071,-1.09541818230634,-1.36518072492399,-1.5798093133885,-0.889563112533176,-1.43230735814748,-0.994132355471302,-0.510099244202332,-0.849363782196142,-0.814405753688999
"chr7","ENSG00000106009","-","mutex_exons_7480",2,2547478,2548438,2548496,2549066,2549124,2554305,"chr7s-:g.2547478j2548438_2548496j2554305>2547478j2549066_2549124j2554305[splMUT]",-0.163832629962052,-0.484312810886526,0,0,-1.91210206491061,0,-1.32542136282969,-0.240070026404947,0,0,-0.80920343187457,-1.29351577684319,0
"chr7","ENSG00000106009","-","mutex_exons_7481",0,2547478,2548438,2548496,2551562,2551672,2554305,"chr7s-:g.2547478j2548438_2548496j2554305>2547478j2551562_2551672j2554305[splMUT]",0,0,0,0,0,0,0,-3.40447403125989,-2.17700231063313,0,0,0,0
